,pmi
若年層,-0.262364264467491
時代,-0.262364264467491
予算,-0.28141245943818544
必要であると指摘,-0.2876820724517809
他,-0.30010459245033816
方法,-0.30010459245033816
公共,-0.30010459245033816
将来,-0.3053816495511819
介護,-0.31237468504215243
際,-0.32208349916911333
現金給付,-0.3364722366212129
負担増,-0.3364722366212129
現役世代,-0.3364722366212129
廃止,-0.3364722366212129
労働力不足,-0.3364722366212129
いると指摘,-0.3364722366212129
奨学金,-0.3364722366212129
"
・今後",-0.3364722366212129
消費,-0.3364722366212129
不十分であると指摘,-0.3364722366212129
懸念,-0.3364722366212129
増額,-0.3364722366212129
在り方,-0.3364722366212129
効果的,-0.3364722366212129
取組,-0.3364722366212129
特性,-0.3364722366212129
進展,-0.3364722366212129
財政,-0.34662460808523093
異次元,-0.37156355643248296
従来,-0.37156355643248296
活用,-0.37156355643248296
資金,-0.37156355643248296
真,-0.37156355643248296
政府,-0.3951557384493032
"概要：
この政治家",-0.40546510810816444
まま,-0.40546510810816444
教員,-0.40546510810816444
不満,-0.40546510810816444
継続的,-0.40546510810816444
連携を重視,-0.40546510810816444
歯止め,-0.40546510810816444
不十分,-0.4274440148269396
地方自治体,-0.4382549309311553
考慮,-0.45198512374305727
表明,-0.45281122870536267
立場,-0.45742484703887537
創設,-0.4700036292457356
その影響,-0.4700036292457356
現金,-0.4700036292457356
戦略,-0.4700036292457356
振興,-0.4700036292457356
"
・子ども",-0.4700036292457356
社会保険料,-0.4700036292457356
人手不足,-0.4700036292457356
"
・国民",-0.4700036292457356
中,-0.4773296693378084
増加,-0.4803664162812821
言及,-0.48858001481867097
急務,-0.4906229164484712
税制,-0.5007752879124893
必要な財源,-0.5306282510621704
再考,-0.5306282510621704
縮小,-0.5306282510621704
歳出,-0.5306282510621704
制度設計,-0.5306282510621704
特に地方,-0.5306282510621704
中心,-0.5306282510621704
現実,-0.5306282510621704
今,-0.5423242908253616
学校,-0.5596157879354228
"懸念
・少子化",-0.5596157879354228
配分,-0.5596157879354228
集中,-0.5690945318899665
進行,-0.5690945318899665
教育機関,-0.587786664902119
子育て政策,-0.587786664902119
負担を軽減すること,-0.587786664902119
"重要性を強調
・少子化対策",-0.587786664902119
設置,-0.587786664902119
元,-0.587786664902119
機会,-0.6151856390902334
見直しを提案,-0.6151856390902334
現行,-0.6151856390902334
長期的,-0.6241543090729939
"
・政府",-0.6241543090729939
"
・日本",-0.6267020811517926
維持,-0.6312717768418579
労働者,-0.6418538861723948
深刻さを認識,-0.6418538861723948
次元,-0.6418538861723948
補助,-0.6418538861723948
成果,-0.6418538861723948
民間,-0.6418538861723948
法改正,-0.6418538861723948
改正,-0.6678293725756556
子ども手当,-0.6931471805599453
総理,-0.6931471805599453
子育て支援金,-0.6931471805599453
減少,-0.6931471805599453
"
・地方自治体",-0.6931471805599453
深刻な問題,-0.6931471805599453
子ども・子育て支援,-0.7096764825111559
都市,-0.7178397931503169
過去,-0.7259370033829361
過疎,-0.7419373447293773
支給,-0.7419373447293773
意見を表明,-0.7419373447293773
存在,-0.7419373447293773
"賛成
・人口減少",-0.7419373447293773
人口,-0.7731898882334817
教育支援,-0.7884573603642702
関連,-0.7975071958841881
継続,-0.832909122935104
懸念を表明,-0.8472978603872037
税,-0.8544153281560676
活性化,-0.8649974374866046
政権,-0.8754687373538999
重要視,-0.8754687373538999
多く,-0.8754687373538999
"重要性を強調
・人口減少",-0.8754687373538999
計画,-0.8754687373538999
財源確保,-0.8892620594862358
批判,-0.9062403960206536
高齢化,-0.9082585601768909
少子高齢化,-0.916290731874155
全国,-0.916290731874155
人口減少対策,-0.916290731874155
"
・人口減少",-0.9229352745928237
"
・人口",-0.9490805546971459
問題を指摘,-0.9555114450274363
長期的な視点,-0.9555114450274363
ことを懸念,-1.0116009116784799
要求,-1.0296194171811581
人口減少,-1.069011818891819
いないこと,-1.0986122886681098
"
・少子高齢化",-1.0986122886681098
具体的な支援策,-1.1939224684724346
今後,-1.1939224684724346
農業,-1.1939224684724346
示唆,-1.2237754316221157
地域活性化,-1.2237754316221157
教育環境,-1.2809338454620642
削減,-1.3083328196501787
関連性,-1.3350010667323402
行政,-1.3609765531356008
具体的な支援,-1.3609765531356008
"提案
・少子化",-1.3609765531356008
資源,-1.3862943611198906
人材,-1.5040773967762742
大学,-1.5040773967762742
学費,-1.5686159179138452
厳しい自治体,-6.907755278982137
公共交通インフラ,-6.907755278982137
教育ローン,-6.907755278982137
"
・国家公務員",-6.907755278982137
計画しない妊娠,-6.907755278982137
想像力,-6.907755278982137
全体像,-6.907755278982137
再整備,-6.907755278982137
外国人材,-6.907755278982137
子育て産業,-6.907755278982137
代替制度,-6.907755278982137
子ども手当法案,-6.907755278982137
ローカル路線,-6.907755278982137
農業事業者,-6.907755278982137
輸出促進,-6.907755278982137
恩恵を受けること,-6.907755278982137
個人消費,-6.907755278982137
歯科健診,-6.907755278982137
無償教育,-6.907755278982137
有給化,-6.907755278982137
近隣市町村,-6.907755278982137
一時保育,-6.907755278982137
若者向け政策,-6.907755278982137
二地域居住,-6.907755278982137
大学進学率,-6.907755278982137
"賛成
・十万円",-6.907755278982137
妊娠初期,-6.907755278982137
子育てサービス,-6.907755278982137
土地改良,-6.907755278982137
無人化技術,-6.907755278982137
建設業,-6.907755278982137
幼稚園教諭,-6.907755278982137
分娩施設,-6.907755278982137
潜在的な待機児童,-6.907755278982137
経済構造,-6.907755278982137
金融立国,-6.907755278982137
巨額の財源,-6.907755278982137
公共施設,-6.907755278982137
山口県,-6.907755278982137
新たな国土計画,-6.907755278982137
地方制度改革,-6.907755278982137
育児能力,-6.907755278982137
雰囲気,-6.907755278982137
介護休暇,-6.907755278982137
法制化,-6.907755278982137
産学連携,-6.907755278982137
都市機能,-6.907755278982137
受験圧力,-6.907755278982137
学校再編,-6.907755278982137
経営判断,-6.907755278982137
町全体,-6.907755278982137
婚姻制度,-6.907755278982137
出生支援,-6.907755278982137
母子健康手帳,-6.907755278982137
生活インフラ,-6.907755278982137
観光資源,-6.907755278982137
"
・消費税法",-6.907755278982137
竹,-6.907755278982137
外国人投資,-6.907755278982137
若い女性,-6.907755278982137
余剰住宅,-6.907755278982137
都市計画制度,-6.907755278982137
超党派,-6.907755278982137
ライドシェア,-6.907755278982137
義務教育段階,-6.907755278982137
留学制度,-6.907755278982137
自発的な努力,-6.907755278982137
人間関係,-6.907755278982137
農村活性化,-6.907755278982137
公的サービス,-6.907755278982137
世代間扶養,-6.907755278982137
高校無償化法案,-6.907755278982137
"
・企業主導型",-6.907755278982137
介護事業者,-6.907755278982137
成功例を紹介,-6.907755278982137
"
・団地",-6.907755278982137
共同親権制度,-6.907755278982137
秘書,-6.907755278982137
ドローン,-6.907755278982137
無人アセット,-6.907755278982137
相続制度,-6.907755278982137
養育料,-6.907755278982137
上士幌町,-6.907755278982137
無認可保育所,-6.907755278982137
"懸念
・地方自治体",-6.907755278982137
子育て支援税制,-6.907755278982137
子育て支援手当,-6.907755278982137
児童扶養手当,-6.907755278982137
文化予算,-6.907755278982137
自己決定権,-6.907755278982137
リフォーム税制,-6.907755278982137
住宅ローン控除,-6.907755278982137
電子化,-6.907755278982137
積極財政,-6.907755278982137
生命保険会社,-6.907755278982137
食生活,-6.907755278982137
公立高校,-6.907755278982137
主食用米,-6.907755278982137
中高年優遇,-6.907755278982137
家族法制,-6.907755278982137
オープンスペース,-6.907755278982137
扶養義務,-6.907755278982137
公的年金制度,-6.907755278982137
未利用地,-6.907755278982137
"賛成
・高齢者",-6.907755278982137
教育条件,-6.907755278982137
ない規模,-6.907755278982137
農業農村整備事業,-6.907755278982137
収容定員,-6.907755278982137
健康保険制度,-6.907755278982137
移住者,-6.907755278982137
空き保育園,-6.907755278982137
自動車学校,-6.907755278982137
子ども・子育て支援政策,-6.907755278982137
土地利用,-6.907755278982137
市営住宅,-6.907755278982137
育児休業法,-6.907755278982137
生徒減少,-6.907755278982137
理系人材,-6.907755278982137
IT技術,-6.907755278982137
同居減税,-6.907755278982137
国会職員,-6.907755278982137
自助自立,-7.600902459542082
経済的なサポート,-7.600902459542082
高い学費,-7.600902459542082
低所得者世帯,-7.600902459542082
能力向上,-7.600902459542082
新しい時代,-7.600902459542082
私学助成,-7.600902459542082
中間所得世帯,-7.600902459542082
ローカル線,-7.600902459542082
深刻さを指摘,-7.600902459542082
就職難,-7.600902459542082
"
・給食費",-7.600902459542082
社会政策,-7.600902459542082
老後,-7.600902459542082
多面的な対策,-7.600902459542082
自立を重視,-7.600902459542082
力を合わせること,-7.600902459542082
地方都市,-7.600902459542082
介護サービス,-7.600902459542082
絆,-7.600902459542082
経営者,-7.600902459542082
均等割,-7.600902459542082
既存施策,-7.600902459542082
家事・育児参加,-7.600902459542082
優先配分,-7.600902459542082
開拓,-7.600902459542082
一般市民,-7.600902459542082
健康問題,-7.600902459542082
専門学校,-7.600902459542082
増員,-7.600902459542082
水道事業,-7.600902459542082
"賛成
・子育て世帯",-7.600902459542082
低収入,-7.600902459542082
生活基盤,-7.600902459542082
賃金低下,-7.600902459542082
余剰,-7.600902459542082
就職氷河期世代,-7.600902459542082
定義,-7.600902459542082
持続可能な地域づくり,-7.600902459542082
無駄を省くこと,-7.600902459542082
共働き・共育て,-7.600902459542082
都市再生,-7.600902459542082
手立て,-7.600902459542082
北欧諸国,-7.600902459542082
過密,-7.600902459542082
保育所整備,-7.600902459542082
少子化・高齢化,-7.600902459542082
女性自衛官,-7.600902459542082
"賛成
・2030年",-7.600902459542082
東京圏,-7.600902459542082
国内経済,-7.600902459542082
市場縮小,-7.600902459542082
先手,-7.600902459542082
「ばらまき,-7.600902459542082
総合的な施策,-7.600902459542082
一極集中是正,-7.600902459542082
経済規模,-7.600902459542082
海外市場,-7.600902459542082
防衛省,-7.600902459542082
子供一人一人,-7.600902459542082
国民会議,-7.600902459542082
学童クラブ,-7.600902459542082
公的支援,-7.600902459542082
進学支援,-7.600902459542082
単独の問題,-7.600902459542082
支援不足,-7.600902459542082
空き家問題,-7.600902459542082
多子世帯支援,-7.600902459542082
大学経営,-7.600902459542082
地域生活,-7.600902459542082
不育症,-7.600902459542082
養育費,-7.600902459542082
単一の政策,-7.600902459542082
住宅供給,-7.600902459542082
児童福祉施策,-7.600902459542082
年齢制限,-7.600902459542082
生殖医療,-7.600902459542082
施政方針,-7.600902459542082
子ども・子育て支援法改正案,-7.600902459542082
大人中心,-7.600902459542082
子ども中心,-7.600902459542082
内需拡大,-7.600902459542082
不妊治療支援,-7.600902459542082
"
・私立学校",-7.600902459542082
体験活動,-7.600902459542082
多いことを指摘,-7.600902459542082
スポーツ団体,-7.600902459542082
過重労働,-7.600902459542082
貧困層,-7.600902459542082
里親,-7.600902459542082
地域医療構想,-7.600902459542082
専門機関,-7.600902459542082
新規就農者,-7.600902459542082
外国人労働力,-7.600902459542082
複雑化,-7.600902459542082
アジア,-7.600902459542082
地方部,-7.600902459542082
定住人口,-7.600902459542082
地域金融機関,-7.600902459542082
移民受け入れ,-7.600902459542082
教育分野,-7.600902459542082
教育水準,-7.600902459542082
地方議会,-7.600902459542082
自動車,-7.600902459542082
メリット,-7.600902459542082
公立保育所,-7.600902459542082
観光産業,-7.600902459542082
一人目,-7.600902459542082
若年世代,-7.600902459542082
学生数,-7.600902459542082
食料生産,-7.600902459542082
地域活力,-7.600902459542082
"反対
・子ども手当",-7.600902459542082
基盤整備,-7.600902459542082
借金返済,-7.600902459542082
少人数学級,-7.600902459542082
長期的な視野,-8.006367567650246
"疑問
・児童手当",-8.006367567650246
スタンスを理解するために作成されたもの,-8.006367567650246
需要減少,-8.006367567650246
子育て支援施設,-8.006367567650246
農業振興,-8.006367567650246
大きな影響を与えると指摘,-8.006367567650246
厚労省,-8.006367567650246
見解をわかりやすくまとめたもの,-8.006367567650246
"重要性を強調
・急激な少子化",-8.006367567650246
子供予算,-8.006367567650246
景気対策,-8.006367567650246
運営費,-8.006367567650246
不可欠と認識,-8.006367567650246
子ども・子育て関連,-8.006367567650246
家庭庁を中心,-8.006367567650246
規制緩和,-8.006367567650246
テクノロジー,-8.006367567650246
家庭支援,-8.006367567650246
国内外,-8.006367567650246
外国人受入れ,-8.006367567650246
財政再建,-8.006367567650246
地域農業,-8.006367567650246
法務,-8.006367567650246
選挙制度,-8.006367567650246
重要であることを指摘,-8.006367567650246
クラス,-8.006367567650246
地方移住,-8.006367567650246
国際競争力,-8.006367567650246
持続可能な農業,-8.006367567650246
被災地,-8.006367567650246
大学院生,-8.006367567650246
産休,-8.006367567650246
交流人口,-8.006367567650246
その一環,-8.006367567650246
全国一律,-8.006367567650246
因果関係,-8.006367567650246
希望を持てる社会を作ること,-8.006367567650246
"重要性を強調
・子ども手当",-8.006367567650246
構造的な問題,-8.006367567650246
子ども手当制度,-8.006367567650246
前例,-8.006367567650246
転換を提案,-8.006367567650246
省人化,-8.006367567650246
"
・農山漁村",-8.006367567650246
可処分所得を増やすこと,-8.006367567650246
短期間,-8.006367567650246
新しい発想,-8.006367567650246
保育事業,-8.006367567650246
"賛成
・こども",-8.006367567650246
高い地方,-8.006367567650246
学費免除,-8.006367567650246
かつ実効性,-8.006367567650246
見直しを提唱,-8.006367567650246
経済力,-8.006367567650246
経済的負担を軽減する必要,-8.006367567650246
具体的な施策を提案,-8.006367567650246
出産・子育て応援交付金,-8.006367567650246
大学教育,-8.006367567650246
出産・育児支援,-8.006367567650246
失策,-8.006367567650246
"支持
・全て",-8.006367567650246
"
・男女共同参画",-8.006367567650246
必要だと提案,-8.006367567650246
持続可能な発展,-8.006367567650246
"賛成
・現在",-8.006367567650246
持続可能な形,-8.006367567650246
薄いと指摘,-8.006367567650246
過程,-8.006367567650246
農地,-8.006367567650246
寄附,-8.006367567650246
法人税,-8.006367567650246
新しい資本主義,-8.006367567650246
耳を傾けること,-8.006367567650246
"
・子ども・子育て支援金制度",-8.006367567650246
給付型奨学金制度,-8.006367567650246
コンパクトシティー,-8.006367567650246
借金,-8.006367567650246
低所得層,-8.006367567650246
地方税財政制度,-8.006367567650246
このため,-8.006367567650246
学費負担軽減,-8.006367567650246
母子家庭,-8.006367567650246
子どもを育てやすい環境を整えること,-8.006367567650246
"責任を強調
・少子化対策",-8.006367567650246
郵便局,-8.006367567650246
欠如を指摘,-8.006367567650246
児童手当制度,-8.006367567650246
未婚化対策,-8.006367567650246
福祉制度,-8.006367567650246
その観点,-8.006367567650246
雇用確保,-8.006367567650246
子ども・子育て支援新制度,-8.006367567650246
変動,-8.006367567650246
雇用対策,-8.006367567650246
"影響を懸念
・人口減少",-8.006367567650246
各党,-8.006367567650246
その確保,-8.006367567650246
存亡,-8.006367567650246
給与,-8.006367567650246
経済効果,-8.006367567650246
憲法改正,-8.006367567650246
いないことを問題視,-8.006367567650246
託児所,-8.006367567650246
非正規職員,-8.006367567650246
活躍促進,-8.006367567650246
教育施設,-8.006367567650246
新しい制度,-8.006367567650246
決断,-8.006367567650246
一政治家,-8.006367567650246
"充実を求める
・政府",-8.006367567650246
強化を要求,-8.006367567650246
"
・生殖補助医療",-8.006367567650246
同性婚,-8.006367567650246
子供を増やすため,-8.006367567650246
"賛成
・政府",-8.006367567650246
"
・子育て環境",-8.006367567650246
予算を増やすこと,-8.006367567650246
働き手不足,-8.006367567650246
子供中心,-8.006367567650246
一体改革,-8.006367567650246
労働政策,-8.006367567650246
質を向上させる必要性,-8.006367567650246
教育費支援,-8.006367567650246
婚姻率,-8.006367567650246
保育士確保,-8.006367567650246
環境問題,-8.006367567650246
投資を重視,-8.006367567650246
繁栄,-8.006367567650246
深刻な影響を及ぼすため,-8.006367567650246
高所得者,-8.006367567650246
深刻な人口減少,-8.006367567650246
家族関係社会支出,-8.006367567650246
いない現状を批判,-8.006367567650246
年少扶養控除,-8.006367567650246
喪失,-8.006367567650246
包括的な支援策,-8.006367567650246
優遇税制,-8.006367567650246
ロボット,-8.006367567650246
中間層,-8.006367567650246
希薄化,-8.006367567650246
第一子,-8.006367567650246
外国人を受け入れること,-8.006367567650246
与野党,-8.006367567650246
誘致,-8.006367567650246
"必要性を強調
・少子化問題",-8.006367567650246
質向上を重視,-8.006367567650246
どれ,-8.006367567650246
無人化,-8.006367567650246
十分でないと指摘,-8.006367567650246
役割を果たすこと,-8.006367567650246
都市圏,-8.006367567650246
地方を活性化,-8.006367567650246
無償化を提唱,-8.006367567650246
住居,-8.006367567650246
多様な子育て支援策,-8.006367567650246
地方支援,-8.006367567650246
社会保障改革,-8.006367567650246
障害者,-8.006367567650246
より効果的な施策,-8.006367567650246
高校授業料無償化,-8.006367567650246
"言及
・人口減少",-8.006367567650246
特別会計,-8.006367567650246
社会保障政策,-8.006367567650246
共感,-8.006367567650246
現金支給,-8.006367567650246
高い保育サービス,-8.006367567650246
慎重な検討,-8.294049640102028
少子化対策予算,-8.294049640102028
受入れ,-8.294049640102028
与党,-8.294049640102028
一億総活躍社会,-8.294049640102028
生活保護,-8.294049640102028
自衛隊員,-8.294049640102028
フリーランス,-8.294049640102028
不安を表明,-8.294049640102028
"支持
・人口減少",-8.294049640102028
必要性を提言,-8.294049640102028
移転,-8.294049640102028
行財政,-8.294049640102028
生産年齢人口,-8.294049640102028
格差解消,-8.294049640102028
不可欠であることを強調,-8.294049640102028
"
・過疎化",-8.294049640102028
両立を支援するため,-8.294049640102028
経済社会,-8.294049640102028
持続的な取り組み,-8.294049640102028
いる少子高齢化,-8.294049640102028
"言及
・少子化対策",-8.294049640102028
関連を指摘,-8.294049640102028
公共事業,-8.294049640102028
食料安全保障,-8.294049640102028
"
・総理",-8.294049640102028
当事者,-8.294049640102028
必要であることを指摘,-8.294049640102028
子どもを持つ家庭,-8.294049640102028
法律改正,-8.294049640102028
子育てを支援する施策,-8.294049640102028
社会制度,-8.294049640102028
総合的なアプローチ,-8.294049640102028
経済的負担を軽減するため,-8.294049640102028
実現可能性,-8.294049640102028
この意見,-8.294049640102028
現政権,-8.294049640102028
内需,-8.294049640102028
バランスを重視,-8.294049640102028
外部,-8.294049640102028
"
・出産費用",-8.294049640102028
婚姻数,-8.294049640102028
大きいと指摘,-8.294049640102028
詳しくない方,-8.294049640102028
根本的な改革,-8.294049640102028
移民政策,-8.294049640102028
財政政策,-8.294049640102028
具体的なデータ,-8.294049640102028
設立を提案,-8.294049640102028
"
・現金給付",-8.294049640102028
専門家,-8.294049640102028
充実を要求,-8.294049640102028
労働時間,-8.294049640102028
崩壊,-8.294049640102028
負担増加,-8.294049640102028
真剣に取り組むこと,-8.294049640102028
社会状況,-8.294049640102028
"緊急性を強調
・少子化",-8.294049640102028
教師,-8.294049640102028
一人当たり,-8.294049640102028
新しい技術,-8.294049640102028
国民的な議論,-8.294049640102028
教育力,-8.294049640102028
実質的な負担,-8.294049640102028
農山漁村,-8.294049640102028
コンパクトシティ,-8.294049640102028
原則,-8.294049640102028
自治体間,-8.294049640102028
地方財政,-8.294049640102028
首都圏,-8.294049640102028
国政,-8.294049640102028
複数,-8.294049640102028
育成環境,-8.294049640102028
人材不足,-8.294049640102028
見直しを要求,-8.294049640102028
連携強化,-8.294049640102028
子育て予算,-8.294049640102028
農業政策,-8.294049640102028
認定こども園,-8.294049640102028
歳出削減,-8.294049640102028
不十分さを指摘,-8.294049640102028
核家族化,-8.294049640102028
"支持
・子供",-8.294049640102028
富裕層,-8.294049640102028
中山間地域,-8.294049640102028
雇用制度,-8.294049640102028
趣旨,-8.294049640102028
最大限,-8.294049640102028
関連性を認識,-8.294049640102028
生殖補助医療,-8.294049640102028
考えを表明,-8.294049640102028
"
・農村地域",-8.294049640102028
関係者,-8.294049640102028
低迷,-8.294049640102028
"
・未婚化",-8.294049640102028
国民一人一人,-8.294049640102028
底上げ,-8.294049640102028
優秀な人材,-8.294049640102028
このこと,-8.294049640102028
景気回復,-8.294049640102028
今まで,-8.294049640102028
重要であると提案,-8.294049640102028
"懸念
・子育て支援",-8.294049640102028
低所得者層,-8.294049640102028
限られた財源,-8.294049640102028
家庭教育,-8.294049640102028
いないため,-8.294049640102028
厳しい中,-8.294049640102028
"
・日本社会",-8.294049640102028
各省庁,-8.294049640102028
要件,-8.294049640102028
縦割り行政,-8.294049640102028
最後,-8.294049640102028
長期的な取り組み,-8.294049640102028
子ども・子育て政策,-8.294049640102028
成長戦略,-8.517193191416238
出生率1.8の達成,-8.517193191416238
AI,-8.517193191416238
土地,-8.517193191416238
生徒,-8.517193191416238
子育て施策,-8.517193191416238
無料化,-8.517193191416238
大学院,-8.517193191416238
私立学校,-8.517193191416238
協力を重視,-8.517193191416238
法制度,-8.517193191416238
具体的な数値目標,-8.517193191416238
公共交通,-8.517193191416238
財政負担,-8.517193191416238
農業者,-8.517193191416238
可処分所得,-8.517193191416238
高齢化問題,-8.517193191416238
雇用保険,-8.517193191416238
首長,-8.517193191416238
職業,-8.517193191416238
不十分であると批判,-8.517193191416238
子ども・子育て支援金制度,-8.517193191416238
再編,-8.517193191416238
具体的な提案,-8.517193191416238
"
・人口減少問題",-8.517193191416238
使途,-8.517193191416238
一因であると指摘,-8.517193191416238
政策立案,-8.517193191416238
創造,-8.517193191416238
人口流出,-8.517193191416238
急速な人口減少,-8.517193191416238
財政面,-8.517193191416238
文部科学省,-8.517193191416238
政策実行,-8.517193191416238
私立大学,-8.517193191416238
予算編成,-8.517193191416238
疲弊,-8.517193191416238
人口移動,-8.517193191416238
影響を認識,-8.517193191416238
ビジネス,-8.517193191416238
トータル,-8.517193191416238
現行政策,-8.517193191416238
見直しを求める姿勢,-8.517193191416238
民主党,-8.517193191416238
財政赤字,-8.517193191416238
子ども政策,-8.517193191416238
この状況,-8.517193191416238
真正面,-8.517193191416238
広い視野,-8.517193191416238
使い道,-8.517193191416238
目標達成,-8.517193191416238
育児支援策,-8.517193191416238
過疎地域,-8.517193191416238
不公平,-8.517193191416238
地方分権,-8.517193191416238
割合,-8.517193191416238
撤回,-8.517193191416238
その他,-8.517193191416238
強化を提言,-8.517193191416238
政策を進める必要,-8.517193191416238
働く人,-8.517193191416238
育休制度,-8.517193191416238
引き合い,-8.517193191416238
実施状況,-8.517193191416238
"賛成
・少子高齢化",-8.517193191416238
農業支援,-8.517193191416238
公共サービス,-8.517193191416238
輸出,-8.517193191416238
人口維持,-8.517193191416238
経済的な不安定,-8.517193191416238
いるとの懸念を表明,-8.517193191416238
"賛成
・子ども手当",-8.517193191416238
スポーツ,-8.517193191416238
"
・国内市場",-8.517193191416238
法整備,-8.517193191416238
財政問題,-8.517193191416238
悪影響を及ぼす可能性,-8.517193191416238
防衛力,-8.517193191416238
総合的な子育て支援,-8.699514748210191
大人,-8.699514748210191
無料,-8.699514748210191
教育投資,-8.699514748210191
学費減免,-8.699514748210191
消費税増税,-8.699514748210191
新たな施策,-8.699514748210191
具体的な成果,-8.699514748210191
各省,-8.699514748210191
教育関連,-8.699514748210191
持続可能性を重視,-8.699514748210191
重要であると提言,-8.699514748210191
議員,-8.699514748210191
リスク,-8.699514748210191
一元化,-8.699514748210191
地域コミュニティ,-8.699514748210191
"
・人口減少時代",-8.699514748210191
迅速な対応,-8.699514748210191
労働市場,-8.699514748210191
財政健全化,-8.699514748210191
学費無償化,-8.699514748210191
問題点を指摘,-8.699514748210191
移住促進,-8.699514748210191
雇用創出,-8.699514748210191
高校無償化,-8.699514748210191
生活費,-8.699514748210191
労働力人口,-8.699514748210191
移民,-8.699514748210191
１．少子化対策を重視,-8.699514748210191
地域振興,-8.699514748210191
以前,-8.699514748210191
安全保障,-8.699514748210191
研究,-8.699514748210191
市民,-8.699514748210191
出産費用,-8.699514748210191
限界を指摘,-8.699514748210191
"
・全国",-8.699514748210191
"反対
・少子化",-8.699514748210191
進学率,-8.699514748210191
新しいアプローチ,-8.699514748210191
世界,-8.699514748210191
"支持
・少子化対策",-8.699514748210191
子育て中,-8.699514748210191
インフラ整備,-8.699514748210191
防衛予算,-8.699514748210191
"懸念
・現行",-8.699514748210191
労働人口,-8.699514748210191
教職員,-8.85366542803745
地方経済,-8.85366542803745
支援拡充,-8.85366542803745
根本的な原因,-8.85366542803745
（例,-8.85366542803745
不十分であることを指摘,-8.85366542803745
市町村,-8.85366542803745
科学技術,-8.85366542803745
創設を提案,-8.85366542803745
高い保育,-8.85366542803745
農村地域,-8.85366542803745
一億総活躍,-8.85366542803745
衰退,-8.85366542803745
新たなアプローチ,-8.85366542803745
授業料無償化,-8.85366542803745
持続性,-8.85366542803745
利用者,-8.85366542803745
地方活性化,-8.85366542803745
場合,-8.85366542803745
基準,-8.85366542803745
国力,-8.85366542803745
重要であるとの認識,-8.85366542803745
野党,-8.85366542803745
半額,-8.85366542803745
その効果,-8.85366542803745
農業従事者,-8.85366542803745
"
・全て",-8.85366542803745
安定財源,-8.85366542803745
"
・防衛費",-8.85366542803745
国内市場,-8.85366542803745
安定的な財源,-8.85366542803745
問題であると指摘,-8.85366542803745
低所得者,-8.85366542803745
復興,-8.85366542803745
少子化問題解決,-8.85366542803745
過疎地,-8.85366542803745
復活,-8.85366542803745
"影響を懸念
・少子化",-8.85366542803745
包括的な施策,-8.85366542803745
"
・日本全体",-8.85366542803745
子育て支援を強化すること,-8.85366542803745
町づくり,-8.987196820661973
いることを問題視,-8.987196820661973
縦割り,-8.987196820661973
押し付け,-8.987196820661973
教員数,-8.987196820661973
本来,-8.987196820661973
一律,-8.987196820661973
倍増,-8.987196820661973
急務であると指摘,-8.987196820661973
"
・都市部",-8.987196820661973
具体性,-8.987196820661973
改革を提案,-8.987196820661973
軍事費,-8.987196820661973
明言,-8.987196820661973
経済的負担を軽減すること,-8.987196820661973
デジタル技術,-8.987196820661973
"
・こども",-8.987196820661973
予算確保,-8.987196820661973
税収,-8.987196820661973
軽減を重視,-8.987196820661973
政策実施,-8.987196820661973
"
・子育て世帯",-8.987196820661973
議会,-8.987196820661973
厳しい状況,-8.987196820661973
外国人労働者,-8.987196820661973
公務員,-8.987196820661973
慎重な姿勢,-8.987196820661973
真剣に取り組む必要,-8.987196820661973
国民的,-8.987196820661973
その中,-8.987196820661973
教育負担,-8.987196820661973
教育費負担,-9.104979856318357
"賛成
・少子化問題",-9.104979856318357
学費負担,-9.104979856318357
地域住民,-9.104979856318357
"：

１．少子化対策",-9.104979856318357
安定した雇用,-9.104979856318357
技術革新,-9.104979856318357
岸田政権,-9.104979856318357
待ったなし,-9.104979856318357
移行,-9.104979856318357
政府全体,-9.104979856318357
課題であると指摘,-9.104979856318357
"
・子ども・子育て支援法",-9.104979856318357
部分,-9.104979856318357
効果的な少子化対策,-9.104979856318357
流出,-9.104979856318357
予測,-9.104979856318357
イノベーション,-9.104979856318357
財政状況,-9.104979856318357
対象,-9.104979856318357
子供政策,-9.104979856318357
データ,-9.104979856318357
国土,-9.104979856318357
一人一人,-9.104979856318357
人口減少時代,-9.104979856318357
防衛費,-9.210340371976182
範囲,-9.210340371976182
教育機会,-9.210340371976182
"重要性を強調
・少子高齢化",-9.210340371976182
デジタル化,-9.210340371976182
人材育成,-9.210340371976182
重要な施策,-9.210340371976182
国会,-9.210340371976182
"必要
・人口減少",-9.210340371976182
自衛隊,-9.210340371976182
公平性,-9.210340371976182
必要性を示唆,-9.210340371976182
関連性を指摘,-9.210340371976182
税金,-9.210340371976182
自ら,-9.210340371976182
"提案
・人口減少",-9.210340371976182
幼稚園,-9.210340371976182
"
・岸田総理",-9.210340371976182
景気,-9.210340371976182
行政サービス,-9.210340371976182
具体的な行動,-9.305650551780507
ただ,-9.305650551780507
意見を分かりやすくまとめたもの,-9.305650551780507
変更,-9.305650551780507
供給,-9.305650551780507
使い方,-9.305650551780507
いると批判,-9.305650551780507
競争,-9.305650551780507
"
・待機児童問題",-9.305650551780507
減免,-9.305650551780507
多様化,-9.305650551780507
必要な予算,-9.305650551780507
税制改革,-9.305650551780507
一部,-9.305650551780507
