,pmi
合計特殊出生率,-0.2006706954621511
喫緊,-0.2006706954621511
一部,-0.2006706954621511
生活環境,-0.2006706954621511
主体,-0.2006706954621511
高い教育,-0.2006706954621511
確保を重視,-0.2006706954621511
税制改革,-0.2006706954621511
不可欠であると指摘,-0.2006706954621511
・子育て支援,-0.2031246844237179
可能性,-0.20585205420414873
必要性を訴え,-0.20972053098206903
支援,-0.21045072451579078
長期的な視点,-0.21357410029805904
解決,-0.21985947611301976
"賛成
・少子化対策",-0.2231435513142097
"
・保育所",-0.2231435513142097
継続的,-0.2231435513142097
"概要：
この政治家",-0.2231435513142097
不満,-0.2231435513142097
省庁,-0.2231435513142097
例,-0.2231435513142097
必要だと指摘,-0.2231435513142097
説明,-0.2231435513142097
まま,-0.2231435513142097
意識,-0.22631312607548876
子ども,-0.22992323829958852
高齢者,-0.23052365861183238
"
・現在",-0.23052365861183238
拡大,-0.23052365861183238
不足,-0.23262229526875347
教育費,-0.23262229526875347
住宅,-0.2363887780642304
支援を重視,-0.2363887780642304
既存,-0.2363887780642304
実効性,-0.2363887780642304
次元,-0.2363887780642304
教育制度,-0.2363887780642304
他国,-0.2363887780642304
困難,-0.2363887780642304
成果,-0.2363887780642304
待機児童,-0.24256163717131135
関連,-0.24362208265775043
健康,-0.24512245803298496
継続,-0.24512245803298496
"重要性を強調
・少子化",-0.24512245803298496
元,-0.25131442828090605
転換,-0.25131442828090605
手当,-0.25593337413720063
一極集中,-0.25951119548508456
いると指摘,-0.25951119548508456
経済成長,-0.25951119548508456
期待,-0.2635845208727204
具体的な施策,-0.26469255422708216
全体,-0.2661758672308174
体制,-0.2682639865946794
サービス,-0.2696635669491026
"
・子育て支援",-0.27625337662815824
アプローチ,-0.27802016154004405
見解,-0.27958486221916157
子育て,-0.2821110274023255
所得制限撤廃,-0.2876820724517809
関連性を認識,-0.2876820724517809
正面,-0.2876820724517809
改革を提案,-0.2876820724517809
根本的な改革,-0.2876820724517809
教育無償化,-0.2876820724517809
雇用制度,-0.2876820724517809
格差,-0.2876820724517809
いることを問題視,-0.2876820724517809
重要と訴え,-0.2876820724517809
見直しを提言,-0.2876820724517809
法律,-0.2876820724517809
この意見,-0.2876820724517809
人口集中,-0.2876820724517809
デフレ,-0.2876820724517809
富裕層,-0.2876820724517809
難しさを指摘,-0.2876820724517809
国民的,-0.2876820724517809
"

以上",-0.2876820724517809
スタンスをわかりやすく説明するもの,-0.2876820724517809
"
・保護者",-0.2876820724517809
経済的負担を軽減するため,-0.2876820724517809
出産育児一時金,-0.2876820724517809
人口問題,-0.2876820724517809
いく必要,-0.2876820724517809
対立,-0.2876820724517809
子育て予算,-0.2876820724517809
現政権,-0.2876820724517809
外国人労働者,-0.2876820724517809
特定,-0.2876820724517809
早急に対策を講じる必要,-0.2876820724517809
低所得者層,-0.2876820724517809
複雑な課題,-0.2876820724517809
重要な政策,-0.2876820724517809
首都圏,-0.2876820724517809
一貫性,-0.2876820724517809
趣旨,-0.2876820724517809
"支持
・子供",-0.2876820724517809
早急な対策,-0.2876820724517809
成長,-0.2876820724517809
教育負担,-0.2876820724517809
要件,-0.2876820724517809
岸田内閣,-0.2876820724517809
子育て支援予算,-0.2876820724517809
低迷,-0.2876820724517809
"
・出生率向上",-0.2876820724517809
経済全体,-0.2876820724517809
教師,-0.2876820724517809
スタンスをわかりやすくまとめたもの,-0.2876820724517809
必要であることを指摘,-0.2876820724517809
ニーズ,-0.2876820724517809
包括的なアプローチ,-0.2876820724517809
複数,-0.2876820724517809
"懸念
・子育て支援",-0.2876820724517809
子どもを持つ家庭,-0.2876820724517809
"
・子育て支援策",-0.2876820724517809
取り組みを評価,-0.2876820724517809
子育てを支援する施策,-0.2876820724517809
"
・総理",-0.2876820724517809
児童虐待,-0.2876820724517809
文化,-0.2876820724517809
"
・児童手当",-0.2876820724517809
一人当たり,-0.2876820724517809
子ども・子育て支援策,-0.2876820724517809
必要性を提言,-0.2876820724517809
間,-0.2876820724517809
不安を表明,-0.2876820724517809
受入れ,-0.2876820724517809
格差解消,-0.2876820724517809
生産年齢人口,-0.2876820724517809
即効性,-0.2876820724517809
奨学金,-0.2876820724517809
実現可能性,-0.2876820724517809
実質的な負担,-0.2876820724517809
子ども・子育て政策,-0.2876820724517809
"
・過疎化",-0.2876820724517809
緊急性,-0.2876820724517809
現政府,-0.2876820724517809
そのもの,-0.2876820724517809
関連を指摘,-0.2876820724517809
意識改革,-0.2876820724517809
要望,-0.2876820724517809
見直しを要求,-0.2876820724517809
大企業,-0.2876820724517809
先進国,-0.2876820724517809
生殖補助医療,-0.2876820724517809
医療保険,-0.2876820724517809
崩壊,-0.2876820724517809
今まで,-0.2876820724517809
経済社会,-0.2876820724517809
緩和,-0.2876820724517809
最重要,-0.2876820724517809
医療体制,-0.2876820724517809
全体的な子育て支援,-0.2876820724517809
"
・都市部",-0.2876820724517809
歳出削減,-0.2876820724517809
重要であると提案,-0.2876820724517809
質を向上させること,-0.2876820724517809
厳しい状況,-0.2876820724517809
国民全体,-0.2876820724517809
理念,-0.2876820724517809
制度整備,-0.2876820724517809
労働力,-0.2876820724517809
"賛成
・児童手当",-0.2876820724517809
安定した財源,-0.2876820724517809
特に離島,-0.2876820724517809
底上げ,-0.2876820724517809
労働時間,-0.2876820724517809
専門家,-0.2876820724517809
教育行政,-0.2876820724517809
外部,-0.2876820724517809
"
・出生数",-0.2876820724517809
重大な課題,-0.2876820724517809
"
・現金給付",-0.2876820724517809
充実を提唱,-0.2876820724517809
"懸念
・政府",-0.2876820724517809
適切な支援,-0.2876820724517809
"言及
・少子化対策",-0.2876820724517809
医療機関,-0.2876820724517809
多様な施策,-0.2876820724517809
制度,-0.29213642280116114
根本的,-0.30318625898774615
向上,-0.3035135376684617
実施,-0.3060312111199775
支援策,-0.30722666852475117
子育て支援,-0.3077496355025902
基盤,-0.30830135965451655
提言,-0.30830135965451655
克服,-0.3101549283038396
総合的,-0.3101549283038396
地域ごと,-0.3184537311185346
異次元,-0.322773392263051
保育所,-0.322773392263051
重要性を指摘,-0.325422400434628
"賛成
・少子化",-0.3263965846324714
強化,-0.32659748870145444
抜本的,-0.3285040669720361
所得,-0.33085424431698957
重要であると強調,-0.3334916084830752
重要性を訴え,-0.3346390555395519
支給,-0.3364722366212129
この政治家,-0.3417492937220567
根本,-0.3448404862917295
現実,-0.3483066942682157
選択肢,-0.3483066942682157
彼,-0.3483066942682157
関係,-0.35667494393873245
安定,-0.35667494393873245
国全体,-0.35667494393873245
実際,-0.35667494393873245
長期的,-0.36179004460550285
配慮,-0.36179004460550285
問題を指摘,-0.3677247801253174
保育環境,-0.3677247801253174
待遇改善,-0.3677247801253174
"
・教育",-0.3677247801253174
連携,-0.3677247801253174
不十分であること,-0.3677247801253174
コミュニティ,-0.3677247801253174
若年層,-0.3677247801253174
実行,-0.38299225225610584
投資,-0.38299225225610584
スタンス,-0.38776553100876343
改善,-0.38877818932314967
選択,-0.3894647667617233
実情,-0.3894647667617233
寄与,-0.3894647667617233
政治家,-0.3973017974690035
役割,-0.3995999886557664
何,-0.40546510810816444
多様性,-0.40546510810816444
経済的な理由,-0.40546510810816444
自己,-0.40546510810816444
出生率低下,-0.40546510810816444
待ったなし,-0.40546510810816444
教育費負担,-0.40546510810816444
多面的なアプローチ,-0.40546510810816444
支援金制度,-0.40546510810816444
整理,-0.40546510810816444
負担を軽減すること,-0.40546510810816444
内容,-0.40546510810816444
効果的な少子化対策,-0.40546510810816444
強化を提唱,-0.40546510810816444
"賛成
・少子化問題",-0.40546510810816444
不満を表明,-0.40546510810816444
注意,-0.40546510810816444
地域特性,-0.40546510810816444
学費負担,-0.40546510810816444
地域社会,-0.413975797776073
拡充,-0.4238142467763609
必要であると認識,-0.4274440148269396
積極的,-0.4274440148269396
子育て支援策,-0.4307829160924542
共,-0.4315762521118501
理解,-0.4390817189071494
現金給付,-0.4418327522790392
生産性向上,-0.4418327522790392
処遇改善,-0.4418327522790392
その解決,-0.4418327522790392
労働力不足,-0.4418327522790392
持続可能な社会,-0.4418327522790392
"
・少子化問題",-0.44558510189758965
保育,-0.44895022004790314
問題であると認識,-0.4595323293784402
"
・子育て",-0.46357273891544515
そのため,-0.4653632496892333
貧困,-0.4700036292457356
経済政策,-0.4700036292457356
個人,-0.4700036292457356
構築,-0.4818380868927383
充実,-0.4831740924354807
軽減,-0.4940185054496094
環境,-0.5071826324874896
両立,-0.5108256237659907
ビジネス,-0.5108256237659907
職業,-0.5108256237659907
人口維持,-0.5108256237659907
地方分権,-0.5108256237659907
スポーツ,-0.5108256237659907
重要と強調,-0.5108256237659907
是正,-0.5108256237659907
重要な問題,-0.5108256237659907
子どもを持つこと,-0.5108256237659907
鍵であると認識,-0.5108256237659907
無料化,-0.5108256237659907
真正面,-0.5108256237659907
必要であると提言,-0.5108256237659907
子育て支援政策,-0.5108256237659907
提唱,-0.5108256237659907
関係省庁,-0.5108256237659907
"
・企業",-0.5108256237659907
財政負担,-0.5108256237659907
出生率1.8の達成,-0.5108256237659907
保育制度,-0.5108256237659907
住環境,-0.5108256237659907
過疎地域,-0.5108256237659907
自衛隊,-0.5108256237659907
ある政治家,-0.5108256237659907
育児休業促進,-0.5108256237659907
早期,-0.5108256237659907
悪影響を及ぼす可能性,-0.5108256237659907
トータル,-0.5108256237659907
処遇,-0.5108256237659907
見直しを求める姿勢,-0.5108256237659907
結婚・子育て,-0.5108256237659907
"重要性を強調
・子供",-0.5108256237659907
政策立案,-0.5108256237659907
一因であると指摘,-0.5108256237659907
社会経済,-0.5108256237659907
雇用保険,-0.5108256237659907
医療保険制度,-0.5108256237659907
創出,-0.5108256237659907
子育て家庭,-0.5108256237659907
法整備,-0.5108256237659907
テーマ,-0.5108256237659907
"
・待機児童",-0.5108256237659907
保育施設,-0.5108256237659907
一人親家庭,-0.5108256237659907
詳しくない人,-0.5108256237659907
子育て施策,-0.5108256237659907
環境を整える必要,-0.5108256237659907
実現,-0.5108256237659907
引き合い,-0.5108256237659907
"賛成
・子ども手当",-0.5108256237659907
いるとの懸念を表明,-0.5108256237659907
協力を重視,-0.5108256237659907
負担軽減,-0.5240708505160114
とも,-0.5273549257172012
子供,-0.5316597106688327
児童手当,-0.5328045304847658
視点,-0.5355182363563622
意義,-0.5389965007326869
緊急,-0.5389965007326869
理由,-0.5389965007326869
必須,-0.5500463369192721
世代,-0.5543107357057294
促進,-0.5596157879354228
妨げ,-0.5596157879354228
具体的な政策,-0.5596157879354228
現金,-0.5753641449035618
検証,-0.5753641449035618
利益,-0.5753641449035618
経済支援,-0.5753641449035618
可能性を示唆,-0.5753641449035618
家計,-0.5753641449035618
重要であると指摘,-0.587786664902119
子育て世代,-0.5930637220029626
経済的負担,-0.5959834321062977
保育園,-0.6061358035703156
変更,-0.6061358035703156
需要,-0.6061358035703156
働きやすい環境,-0.6061358035703156
環境改善,-0.6061358035703156
強化を提案,-0.6061358035703156
いくこと,-0.6061358035703156
育児支援,-0.6061358035703156
役割を重視,-0.6061358035703156
人々,-0.6061358035703156
ただ,-0.6061358035703156
具体的な支援策,-0.6061358035703156
出生率向上,-0.6143663027068309
整備,-0.61818414208649
若者,-0.6190392084062235
点,-0.6241543090729939
出生数,-0.6359887667199967
制度設計,-0.6359887667199967
発言,-0.6359887667199967
回復,-0.6505875661411494
形成,-0.6505875661411494
社会全体,-0.6554068525770982
社会的,-0.6649763035932491
企業,-0.6744550475477927
包括的,-0.6763400622435641
研究,-0.6931471805599453
子供たち,-0.6931471805599453
もと,-0.6931471805599453
高騰,-0.6931471805599453
責任,-0.6931471805599453
無料,-0.6931471805599453
"
・親",-0.6931471805599453
いると認識,-0.6931471805599453
貧困問題,-0.6931471805599453
重要と指摘,-0.6931471805599453
限界を指摘,-0.6931471805599453
労働市場,-0.6931471805599453
"反対
・少子化",-0.6931471805599453
幸福度,-0.6931471805599453
子育て中,-0.6931471805599453
幸福,-0.6931471805599453
出生率を上げること,-0.6931471805599453
国家戦略,-0.6931471805599453
労働人口,-0.6931471805599453
子供を産むこと,-0.6931471805599453
"懸念
・現行",-0.6931471805599453
障害,-0.6931471805599453
家庭内,-0.6931471805599453
子どもたち,-0.6931471805599453
世界,-0.6931471805599453
高い出生率,-0.6931471805599453
短期的な施策,-0.6931471805599453
育児休業取得促進,-0.6931471805599453
根本的な要因,-0.6931471805599453
"重要
・少子化",-0.6931471805599453
出生率回復,-0.6931471805599453
役割分担,-0.6931471805599453
育児休業給付,-0.6931471805599453
"
・子育て世代",-0.6931471805599453
フランス,-0.6931471805599453
"重要性を強調
・少子化対策",-0.6931471805599453
子育て支援を重視,-0.6931471805599453
価値,-0.6931471805599453
総合的な子育て支援,-0.6931471805599453
本当,-0.6931471805599453
難しさ,-0.6931471805599453
賃金,-0.6931471805599453
すべて,-0.6931471805599453
生活支援,-0.6931471805599453
出生率,-0.7000676234045191
解消,-0.705886206337375
育成,-0.713766467762681
機会,-0.7205461547480597
全国,-0.7339691750802004
不安,-0.7339691750802004
雇用,-0.7375989431307791
出生,-0.7451069194906564
子育て支援制度,-0.7472144018302211
労働者,-0.7472144018302211
遅れ,-0.7472144018302211
提供,-0.7519876805828788
支援制度,-0.7576857016975165
協力,-0.7661723155748352
具体的な支援,-0.7731898882334817
包括的な支援,-0.7731898882334817
"
・保育",-0.7841189587656721
環境を整えること,-0.7985076962177716
労働,-0.8162072733171726
"
・出生率",-0.8266785731844679
家庭,-0.832909122935104
防止,-0.8472978603872037
多様な子育て支援,-0.8472978603872037
現役世代,-0.8472978603872037
基本,-0.8472978603872037
"
・育児休業制度",-0.8472978603872037
沖縄,-0.8472978603872037
必要であると提案,-0.8472978603872037
数字,-0.8472978603872037
"
・不妊治療",-0.8472978603872037
誰,-0.8472978603872037
制度改革,-0.8472978603872037
"
・経済",-0.8472978603872037
地域差,-0.8472978603872037
活躍,-0.8472978603872037
育児休業制度,-0.8472978603872037
早急な対応,-0.8472978603872037
意見をわかりやすくまとめたもの,-0.8472978603872037
個々,-0.8472978603872037
奨学金制度,-0.8472978603872037
授業料無償化,-0.8472978603872037
積極的な姿勢,-0.8472978603872037
整備を提案,-0.8472978603872037
現物給付,-0.8472978603872037
"
・沖縄",-0.8472978603872037
その対策,-0.8472978603872037
さまざまな施策,-0.8472978603872037
教職員,-0.8472978603872037
保育士不足,-0.8472978603872037
宝,-0.8472978603872037
復活,-0.8472978603872037
経済的負担軽減,-0.8472978603872037
学び,-0.8472978603872037
低所得者,-0.8472978603872037
経済再生,-0.8472978603872037
高い保育,-0.8472978603872037
経済的,-0.8960880245566356
働き方改革,-0.916290731874155
環境づくり,-0.916290731874155
鍵,-0.9295359586241757
働き方,-0.9597758438138939
世帯,-0.9628107475090478
"
・子供",-0.9628107475090478
育児,-0.9808292530117262
その実現,-0.9808292530117262
取り組みを支持,-0.9808292530117262
特に若い世代,-0.9808292530117262
具体性,-0.9808292530117262
"
・妊娠",-0.9808292530117262
子育て環境,-0.9808292530117262
国難,-0.9808292530117262
軽減を重視,-0.9808292530117262
希望出生率,-0.9808292530117262
厚生労働省,-0.9808292530117262
支援強化,-0.9808292530117262
職,-0.9808292530117262
それぞれ,-0.9808292530117262
負担を軽減するため,-0.9808292530117262
経済環境,-0.9808292530117262
反省,-0.9808292530117262
導入を提案,-0.9808292530117262
雇用環境,-0.9808292530117262
"
・子育て世帯",-0.9808292530117262
倍増,-0.9808292530117262
保育士,-1.0116009116784799
希望,-1.0176432261344426
若い世代,-1.0216512475319814
成功,-1.0216512475319814
価値観,-1.041453874828161
仕事,-1.041453874828161
親,-1.0560526742493137
経済的な支援,-1.0608719606852628
育児休業,-1.0874389880699844
社会問題,-1.0986122886681098
不安定,-1.0986122886681098
"
・社会全体",-1.0986122886681098
経済状況,-1.0986122886681098
対象,-1.0986122886681098
政策を提案,-1.0986122886681098
重大な問題,-1.0986122886681098
注力,-1.0986122886681098
給付制度,-1.0986122886681098
拡充を提案,-1.0986122886681098
"
・育児休業",-1.120591195386885
要求,-1.1349799328389845
子供を持つこと,-1.1526795099383855
"
・育児",-1.1526795099383855
数値,-1.1526795099383855
目標,-1.1526795099383855
重要であると訴え,-1.1526795099383855
改善を提案,-1.1526795099383855
サポート,-1.1700712526502546
子育て世帯,-1.1700712526502546
"
・若者",-1.2039728043259361
希望を実現するため,-1.2039728043259361
障壁,-1.2039728043259361
相互,-1.2039728043259361
保険適用,-1.2039728043259361
仕組み,-1.2039728043259361
介護休業,-1.2039728043259361
自ら,-1.2039728043259361
女性,-1.2459370034249682
所得制限,-1.252762968495368
支援体制,-1.252762968495368
不妊治療,-1.252762968495368
全て,-1.276293465905562
一因,-1.2992829841302609
目標設定,-1.2992829841302609
具体的な行動,-1.2992829841302609
最優先課題,-1.2992829841302609
ことを期待,-1.2992829841302609
"
・家庭",-1.2992829841302609
育児環境,-1.2992829841302609
支援を強化する必要,-1.2992829841302609
ワーク・ライフ・バランス,-1.2992829841302609
意見を分かりやすくまとめたもの,-1.2992829841302609
母,-1.3437347467010947
観点,-1.3437347467010947
環境整備,-1.3437347467010947
出産,-1.349926716949016
欠如,-1.3862943611198906
参考,-1.3862943611198906
整合性,-1.3862943611198906
柱,-1.3862943611198906
命,-1.3862943611198906
時間,-1.3862943611198906
全世代,-1.3862943611198906
つながり,-1.3862943611198906
要因,-1.4000876832522264
反転,-1.466337068793427
"
・保育士",-1.466337068793427
参加,-1.466337068793427
全力,-1.466337068793427
撤廃,-1.466337068793427
政策提案,-1.540445040947149
自由,-1.540445040947149
取組,-1.540445040947149
"いる
・少子化",-1.540445040947149
"賛成
・子供",-1.540445040947149
限り,-1.540445040947149
"
・男性",-1.575536360758419
共同,-1.575536360758419
結婚,-1.6094379124341003
歯止め,-1.6094379124341003
就労,-1.6094379124341003
"
・教育費",-1.6094379124341003
"
・希望",-1.6739764335716716
少子化克服,-1.6739764335716716
一つ,-1.6739764335716716
男性,-1.7147984280919266
長時間労働,-1.7346010553881064
"
・出産",-1.7346010553881064
原因,-1.754019141245208
取得促進,-1.791759469228055
経済的な負担,-1.845826690498331
"
・女性",-1.9459101490553135
最優先,-1.9459101490553135
男女共同参画,-1.9924301646902063
保育サービス,-1.9924301646902063
妊娠,-2.03688192726104
家族,-2.1000608288825715
男女共,-2.120263536200091
労働環境,-2.159484249353372
職場,-2.159484249353372
育児休業取得,-2.268683541318364
取得,-2.662587827025453
男女,-2.8526314299133175
同居減税,-8.111728083308073
新たな国土計画,-8.111728083308073
ライドシェア,-8.111728083308073
竹,-8.111728083308073
生活インフラ,-8.111728083308073
"
・消費税法",-8.111728083308073
婚姻制度,-8.111728083308073
空き保育園,-8.111728083308073
正しい知識,-8.111728083308073
育児能力,-8.111728083308073
無人化技術,-8.111728083308073
子育てサービス,-8.111728083308073
土地利用,-8.111728083308073
農業事業者,-8.111728083308073
一時保育,-8.111728083308073
歯科健診,-8.111728083308073
IT技術,-8.111728083308073
雰囲気,-8.111728083308073
経済構造,-8.111728083308073
子ども手当法案,-8.111728083308073
子ども・子育て支援政策,-8.111728083308073
児童扶養手当,-8.111728083308073
子育て産業,-8.111728083308073
若者向け政策,-8.111728083308073
養育料,-8.111728083308073
外国人投資,-8.111728083308073
自己決定権,-8.111728083308073
個人消費,-8.111728083308073
自動車学校,-8.111728083308073
移住者,-8.111728083308073
ない規模,-8.111728083308073
ドローン,-8.111728083308073
巨額の財源,-8.111728083308073
子育て支援税制,-8.111728083308073
留学制度,-8.111728083308073
住宅ローン控除,-8.111728083308073
想像力,-8.111728083308073
教育条件,-8.111728083308073
出生支援,-8.111728083308073
公的サービス,-8.111728083308073
コロナ後,-8.111728083308073
自発的な努力,-8.111728083308073
人間関係,-8.111728083308073
"賛成
・十万円",-8.111728083308073
土地改良,-8.111728083308073
"懸念
・地方自治体",-8.111728083308073
家族法制,-8.111728083308073
計画しない妊娠,-8.111728083308073
オープンスペース,-8.111728083308073
代替制度,-8.111728083308073
文化予算,-8.111728083308073
リフォーム税制,-8.111728083308073
分娩施設,-8.111728083308073
主食用米,-8.111728083308073
二地域居住,-8.111728083308073
食生活,-8.111728083308073
相続制度,-8.111728083308073
上士幌町,-8.111728083308073
無認可保育所,-8.111728083308073
共同親権制度,-8.111728083308073
中高年優遇,-8.111728083308073
周産期医療,-8.111728083308073
成功例を紹介,-8.111728083308073
妊娠初期,-8.111728083308073
"
・企業主導型",-8.111728083308073
有給化,-8.111728083308073
超党派,-8.111728083308073
単独の問題,-8.804875263868018
生殖医療,-8.804875263868018
企業文化,-8.804875263868018
多いことを指摘,-8.804875263868018
多子世帯支援,-8.804875263868018
共働き・共育て,-8.804875263868018
就労支援,-8.804875263868018
不妊治療支援,-8.804875263868018
学童クラブ,-8.804875263868018
他地域,-8.804875263868018
支援不足,-8.804875263868018
児童手当を削減すること,-8.804875263868018
低収入,-8.804875263868018
大人中心,-8.804875263868018
子ども中心,-8.804875263868018
単一の政策,-8.804875263868018
持続可能な地域づくり,-8.804875263868018
東京圏,-8.804875263868018
体験活動,-8.804875263868018
就職氷河期世代,-8.804875263868018
保育所整備,-8.804875263868018
年齢制限,-8.804875263868018
定義,-8.804875263868018
均等割,-8.804875263868018
公的支援,-8.804875263868018
"賛成
・2030年",-8.804875263868018
女性自衛官,-8.804875263868018
両立を図るため,-8.804875263868018
里親,-8.804875263868018
良質な住宅,-8.804875263868018
シェアリングエコノミー,-8.804875263868018
一極集中是正,-8.804875263868018
移民受け入れ,-8.804875263868018
多角的な施策,-8.804875263868018
複雑化,-8.804875263868018
"*
   ",-8.804875263868018
観光産業,-8.804875263868018
ベビーシッター制度,-8.804875263868018
家事・育児参加,-8.804875263868018
安倍政権,-8.804875263868018
出産環境,-8.804875263868018
就職難,-8.804875263868018
自助自立,-8.804875263868018
住宅環境,-8.804875263868018
専門機関,-8.804875263868018
絆,-8.804875263868018
"賛成
・子育て世帯",-8.804875263868018
経営者,-8.804875263868018
受け皿整備,-8.804875263868018
日本人,-8.804875263868018
食料生産,-8.804875263868018
配置改善,-8.804875263868018
不育症,-8.804875263868018
総合的な施策,-8.804875263868018
防衛省,-8.804875263868018
国民会議,-8.804875263868018
市場縮小,-8.804875263868018
生活基盤,-8.804875263868018
経済的なサポート,-8.804875263868018
子供一人一人,-8.804875263868018
深刻さを指摘,-8.804875263868018
老後,-8.804875263868018
住宅支援,-8.804875263868018
健康問題,-8.804875263868018
就業率,-8.804875263868018
一人目,-8.804875263868018
産業界,-8.804875263868018
一般市民,-8.804875263868018
定住人口,-8.804875263868018
文科省,-8.804875263868018
新しい時代,-8.804875263868018
育児休業を取得すること,-8.804875263868018
基盤整備,-8.804875263868018
力を合わせること,-8.804875263868018
病児保育,-8.804875263868018
託児所,-9.210340371976182
児童手当制度,-9.210340371976182
子供を増やすため,-9.210340371976182
高い地方,-9.210340371976182
大学教育,-9.210340371976182
子供中心,-9.210340371976182
働き手不足,-9.210340371976182
"
・子育て環境",-9.210340371976182
"必要性を強調
・少子化問題",-9.210340371976182
"
・沖縄県",-9.210340371976182
十分でないと指摘,-9.210340371976182
理解を深めること,-9.210340371976182
周知,-9.210340371976182
環境問題,-9.210340371976182
長期的な視野,-9.210340371976182
予算を増やすこと,-9.210340371976182
不安を解消すること,-9.210340371976182
規制緩和,-9.210340371976182
"支持
・全て",-9.210340371976182
テクノロジー,-9.210340371976182
給付水準,-9.210340371976182
活躍促進,-9.210340371976182
育児休業を取ること,-9.210340371976182
高い保育サービス,-9.210340371976182
"
・男女共同参画",-9.210340371976182
総合的な取り組み,-9.210340371976182
持続可能な発展,-9.210340371976182
"賛成
・現在",-9.210340371976182
外国人を受け入れること,-9.210340371976182
住居,-9.210340371976182
家族関係社会支出,-9.210340371976182
家族形成,-9.210340371976182
どれ,-9.210340371976182
子供予算,-9.210340371976182
薄いと指摘,-9.210340371976182
高校授業料無償化,-9.210340371976182
婚姻率,-9.210340371976182
多様な支援策,-9.210340371976182
役割を果たすこと,-9.210340371976182
現金支給,-9.210340371976182
第一子,-9.210340371976182
希薄化,-9.210340371976182
無償化を提唱,-9.210340371976182
外国人受入れ,-9.210340371976182
強化を要求,-9.210340371976182
欠如を指摘,-9.210340371976182
助け合い,-9.210340371976182
新しい制度,-9.210340371976182
結婚を促進する施策,-9.210340371976182
所得階層,-9.210340371976182
未婚化対策,-9.210340371976182
子ども・子育て支援新制度,-9.210340371976182
産科医,-9.210340371976182
多様なニーズ,-9.210340371976182
低所得層,-9.210340371976182
産休,-9.210340371976182
その一環,-9.210340371976182
一貫した支援,-9.210340371976182
地域子育て支援,-9.210340371976182
幅広い世代,-9.210340371976182
キャリア形成,-9.210340371976182
積極的に関与すること,-9.210340371976182
重要であることを指摘,-9.210340371976182
家庭生活,-9.210340371976182
需要減少,-9.210340371976182
子供を育てるため,-9.210340371976182
母子保健,-9.210340371976182
その解決策,-9.210340371976182
利用促進,-9.210340371976182
不可欠と認識,-9.210340371976182
新しい資本主義,-9.210340371976182
交流人口,-9.210340371976182
家庭支援,-9.210340371976182
子供を持つ家庭,-9.210340371976182
具体的な施策を提案,-9.210340371976182
子ども手当制度,-9.210340371976182
法務,-9.210340371976182
未婚率,-9.210340371976182
親たち,-9.210340371976182
深刻な影響を及ぼすため,-9.210340371976182
保育士確保,-9.210340371976182
2030年代,-9.210340371976182
子どもを育てやすい環境を整えること,-9.210340371976182
賃金向上,-9.210340371976182
意識変革,-9.210340371976182
耳を傾けること,-9.210340371976182
将来世代,-9.210340371976182
教育費支援,-9.210340371976182
育児休暇取得,-9.210340371976182
育児負担,-9.210340371976182
"
・育児休業給付制度",-9.210340371976182
短期間,-9.210340371976182
命を守ること,-9.210340371976182
出生後,-9.210340371976182
希望を持てる社会を作ること,-9.210340371976182
募集環境,-9.210340371976182
家族観,-9.210340371976182
一政治家,-9.210340371976182
育児休暇制度,-9.498022444427964
ライフスタイル,-9.498022444427964
長期的な取り組み,-9.498022444427964
様々な要因,-9.498022444427964
妊産婦,-9.498022444427964
柔軟な働き方,-9.498022444427964
最後,-9.498022444427964
"
・未婚化",-9.498022444427964
核家族化,-9.498022444427964
第三子,-9.498022444427964
自治体間,-9.498022444427964
"
・高齢化社会",-9.498022444427964
就労環境,-9.498022444427964
予算削減,-9.498022444427964
積極的な少子化対策,-9.498022444427964
自衛隊員,-9.498022444427964
家族制度,-9.498022444427964
安心して子育てできる環境を整えること,-9.498022444427964
育成環境,-9.498022444427964
家庭教育,-9.498022444427964
両立を支援するため,-9.498022444427964
重大な問題であると認識,-9.498022444427964
法律改正,-9.498022444427964
三世代同居,-9.498022444427964
枠組み,-9.498022444427964
妊婦,-9.498022444427964
充実を要求,-9.498022444427964
女性活躍推進,-9.498022444427964
"
・子供たち",-9.498022444427964
具体的な政策を提案,-9.498022444427964
真剣に取り組むこと,-9.498022444427964
大きいと指摘,-9.498022444427964
"
・出産費用",-9.498022444427964
フリーランス,-9.498022444427964
景気回復,-9.498022444427964
連携強化,-9.498022444427964
幅広い視点,-9.498022444427964
婚姻数,-9.498022444427964
持続的な取り組み,-9.498022444427964
教育力,-9.498022444427964
育児休業給付制度,-9.498022444427964
優秀な人材,-9.498022444427964
その改善,-9.498022444427964
原則,-9.498022444427964
両親,-9.498022444427964
格差是正,-9.721165995742174
具体的な目標設定,-9.721165995742174
切れ目,-9.721165995742174
政策実行,-9.721165995742174
現行施策,-9.721165995742174
情報提供,-9.721165995742174
経済的な不安定,-9.721165995742174
少子化解消,-9.721165995742174
人口移動,-9.721165995742174
雇用問題,-9.721165995742174
"
・少子化克服",-9.721165995742174
撤回,-9.721165995742174
ない支援,-9.721165995742174
子育て支援拠点,-9.721165995742174
全世代型社会保障制度,-9.721165995742174
主な要因,-9.721165995742174
経済的な負担軽減,-9.721165995742174
育休制度,-9.721165995742174
具体的な数値目標,-9.721165995742174
